Epochs	TrainError	TestError
2958		0.00081096		0.00080975
2959		0.00081058		0.00080937
2960		0.00081020		0.00080899
2961		0.00080982		0.00080861
2962		0.00080944		0.00080824
2963		0.00080907		0.00080786
2964		0.00080869		0.00080748
2965		0.00080831		0.00080711
2966		0.00080793		0.00080673
2967		0.00080756		0.00080636
2968		0.00080718		0.00080598
2969		0.00080681		0.00080561
2970		0.00080643		0.00080523
2971		0.00080606		0.00080486
2972		0.00080568		0.00080448
2973		0.00080531		0.00080411
2974		0.00080493		0.00080374
2975		0.00080456		0.00080336
2976		0.00080418		0.00080299
2977		0.00080381		0.00080262
2978		0.00080344		0.00080225
2979		0.00080306		0.00080188
2980		0.00080269		0.00080150
2981		0.00080232		0.00080113
2982		0.00080195		0.00080076
2983		0.00080158		0.00080039
2984		0.00080121		0.00080002
2985		0.00080084		0.00079965
2986		0.00080047		0.00079928
2987		0.00080010		0.00079891
2988		0.00079972		0.00079855
2989		0.00079936		0.00079818
2990		0.00079899		0.00079781
2991		0.00079862		0.00079744
2992		0.00079825		0.00079707
2993		0.00079788		0.00079671
2994		0.00079751		0.00079634
2995		0.00079715		0.00079597
2996		0.00079678		0.00079561
2997		0.00079641		0.00079524
2998		0.00079604		0.00079488
2999		0.00079568		0.00079451
3000		0.00079531		0.00079415
3001		0.00079495		0.00079378
3002		0.00079458		0.00079342
3003		0.00079422		0.00079305
3004		0.00079385		0.00079269
3005		0.00079349		0.00079233
3006		0.00079312		0.00079196
3007		0.00079276		0.00079160
3008		0.00079240		0.00079124
3009		0.00079203		0.00079088
3010		0.00079167		0.00079051
3011		0.00079131		0.00079015
3012		0.00079095		0.00078979
3013		0.00079058		0.00078943
3014		0.00079022		0.00078907
3015		0.00078986		0.00078871
3016		0.00078950		0.00078835
3017		0.00078914		0.00078799
3018		0.00078878		0.00078763
3019		0.00078842		0.00078727
3020		0.00078806		0.00078692
3021		0.00078770		0.00078656
3022		0.00078734		0.00078620
3023		0.00078698		0.00078584
3024		0.00078663		0.00078548
3025		0.00078627		0.00078513
3026		0.00078591		0.00078477
3027		0.00078555		0.00078441
3028		0.00078520		0.00078406
3029		0.00078484		0.00078370
3030		0.00078448		0.00078335
3031		0.00078413		0.00078299
3032		0.00078377		0.00078264
3033		0.00078342		0.00078228
3034		0.00078306		0.00078193
3035		0.00078271		0.00078158
3036		0.00078235		0.00078122
3037		0.00078200		0.00078087
3038		0.00078164		0.00078051
3039		0.00078129		0.00078016
3040		0.00078094		0.00077981
3041		0.00078058		0.00077946
3042		0.00078023		0.00077911
3043		0.00077988		0.00077875
3044		0.00077953		0.00077840
3045		0.00077917		0.00077805
3046		0.00077882		0.00077770
3047		0.00077847		0.00077735
3048		0.00077812		0.00077700
3049		0.00077777		0.00077665
3050		0.00077742		0.00077630
3051		0.00077707		0.00077595
3052		0.00077672		0.00077560
3053		0.00077637		0.00077526
3054		0.00077602		0.00077491
3055		0.00077567		0.00077456
3056		0.00077532		0.00077421
3057		0.00077498		0.00077387
3058		0.00077463		0.00077352
3059		0.00077428		0.00077317
3060		0.00077393		0.00077282
3061		0.00077358		0.00077248
3062		0.00077324		0.00077213
3063		0.00077289		0.00077179
3064		0.00077255		0.00077144
3065		0.00077220		0.00077110
3066		0.00077185		0.00077075
3067		0.00077151		0.00077041
3068		0.00077116		0.00077006
3069		0.00077082		0.00076972
3070		0.00077048		0.00076938
3071		0.00077013		0.00076904
3072		0.00076979		0.00076869
3073		0.00076944		0.00076835
3074		0.00076910		0.00076801
3075		0.00076876		0.00076767
3076		0.00076842		0.00076732
3077		0.00076807		0.00076698
3078		0.00076773		0.00076664
3079		0.00076739		0.00076630
3080		0.00076705		0.00076596
3081		0.00076671		0.00076562
3082		0.00076637		0.00076528
3083		0.00076603		0.00076494
3084		0.00076569		0.00076460
3085		0.00076535		0.00076426
3086		0.00076501		0.00076392
3087		0.00076467		0.00076358
3088		0.00076433		0.00076325
3089		0.00076399		0.00076291
3090		0.00076365		0.00076257
3091		0.00076331		0.00076223
3092		0.00076297		0.00076190
3093		0.00076264		0.00076156
3094		0.00076230		0.00076122
3095		0.00076196		0.00076089
3096		0.00076162		0.00076055
3097		0.00076129		0.00076022
3098		0.00076095		0.00075988
3099		0.00076062		0.00075955
3100		0.00076028		0.00075921
3101		0.00075994		0.00075888
3102		0.00075961		0.00075854
3103		0.00075927		0.00075821
3104		0.00075894		0.00075787
3105		0.00075861		0.00075754
3106		0.00075827		0.00075721
3107		0.00075794		0.00075688
3108		0.00075761		0.00075654
3109		0.00075727		0.00075621
3110		0.00075694		0.00075588
3111		0.00075661		0.00075555
3112		0.00075627		0.00075522
3113		0.00075594		0.00075488
3114		0.00075561		0.00075455
3115		0.00075528		0.00075422
3116		0.00075495		0.00075389
3117		0.00075462		0.00075356
3118		0.00075429		0.00075323
3119		0.00075395		0.00075290
3120		0.00075362		0.00075257
3121		0.00075329		0.00075224
3122		0.00075296		0.00075191
3123		0.00075263		0.00075159
3124		0.00075230		0.00075126
3125		0.00075198		0.00075093
3126		0.00075165		0.00075060
3127		0.00075132		0.00075027
3128		0.00075099		0.00074995
3129		0.00075066		0.00074962
3130		0.00075033		0.00074929
3131		0.00075001		0.00074897
3132		0.00074968		0.00074864
3133		0.00074935		0.00074831
3134		0.00074903		0.00074799
3135		0.00074870		0.00074766
3136		0.00074838		0.00074734
3137		0.00074805		0.00074701
3138		0.00074773		0.00074669
3139		0.00074740		0.00074637
3140		0.00074708		0.00074604
3141		0.00074675		0.00074572
3142		0.00074643		0.00074539
3143		0.00074610		0.00074507
3144		0.00074578		0.00074475
3145		0.00074546		0.00074443
3146		0.00074513		0.00074410
3147		0.00074481		0.00074378
3148		0.00074449		0.00074346
3149		0.00074416		0.00074314
3150		0.00074384		0.00074282
3151		0.00074352		0.00074249
3152		0.00074320		0.00074217
3153		0.00074288		0.00074185
3154		0.00074255		0.00074153
3155		0.00074223		0.00074121
3156		0.00074191		0.00074089
3157		0.00074159		0.00074057
3158		0.00074127		0.00074026
3159		0.00074095		0.00073994
3160		0.00074063		0.00073962
3161		0.00074031		0.00073930
3162		0.00074000		0.00073898
3163		0.00073968		0.00073866
3164		0.00073936		0.00073835
3165		0.00073904		0.00073803
3166		0.00073872		0.00073771
3167		0.00073841		0.00073740
3168		0.00073809		0.00073708
3169		0.00073777		0.00073676
3170		0.00073745		0.00073645
3171		0.00073714		0.00073613
3172		0.00073682		0.00073582
3173		0.00073651		0.00073550
3174		0.00073619		0.00073519
3175		0.00073588		0.00073487
3176		0.00073556		0.00073456
3177		0.00073524		0.00073424
3178		0.00073493		0.00073393
3179		0.00073462		0.00073362
3180		0.00073430		0.00073330
3181		0.00073399		0.00073299
3182		0.00073368		0.00073268
3183		0.00073336		0.00073236
3184		0.00073305		0.00073205
3185		0.00073274		0.00073174
3186		0.00073242		0.00073143
3187		0.00073211		0.00073112
3188		0.00073180		0.00073081
3189		0.00073149		0.00073049
3190		0.00073118		0.00073018
3191		0.00073086		0.00072987
3192		0.00073055		0.00072956
3193		0.00073024		0.00072925
3194		0.00072993		0.00072894
3195		0.00072962		0.00072863
3196		0.00072931		0.00072832
3197		0.00072900		0.00072801
3198		0.00072869		0.00072770
3199		0.00072838		0.00072740
3200		0.00072807		0.00072709
3201		0.00072776		0.00072678
3202		0.00072745		0.00072647
3203		0.00072714		0.00072616
3204		0.00072684		0.00072586
3205		0.00072653		0.00072555
3206		0.00072622		0.00072524
3207		0.00072591		0.00072494
3208		0.00072561		0.00072463
3209		0.00072530		0.00072432
3210		0.00072499		0.00072402
3211		0.00072469		0.00072371
3212		0.00072438		0.00072341
3213		0.00072408		0.00072310
3214		0.00072377		0.00072280
3215		0.00072346		0.00072249
3216		0.00072316		0.00072219
3217		0.00072285		0.00072188
3218		0.00072255		0.00072158
3219		0.00072224		0.00072128
3220		0.00072194		0.00072097
3221		0.00072164		0.00072067
3222		0.00072133		0.00072037
3223		0.00072103		0.00072006
3224		0.00072073		0.00071976
3225		0.00072042		0.00071946
3226		0.00072012		0.00071916
3227		0.00071982		0.00071886
3228		0.00071952		0.00071856
3229		0.00071921		0.00071825
3230		0.00071891		0.00071795
3231		0.00071861		0.00071765
3232		0.00071831		0.00071735
3233		0.00071801		0.00071705
3234		0.00071771		0.00071675
3235		0.00071741		0.00071645
3236		0.00071711		0.00071615
3237		0.00071681		0.00071585
3238		0.00071651		0.00071555
3239		0.00071621		0.00071525
3240		0.00071591		0.00071495
3241		0.00071561		0.00071466
3242		0.00071531		0.00071436
3243		0.00071501		0.00071406
3244		0.00071471		0.00071376
3245		0.00071441		0.00071346
3246		0.00071412		0.00071317
3247		0.00071382		0.00071287
3248		0.00071352		0.00071257
3249		0.00071322		0.00071228
3250		0.00071293		0.00071198
3251		0.00071263		0.00071169
3252		0.00071233		0.00071139
3253		0.00071204		0.00071109
3254		0.00071174		0.00071080
3255		0.00071144		0.00071050
3256		0.00071115		0.00071021
3257		0.00071085		0.00070991
3258		0.00071056		0.00070962
3259		0.00071026		0.00070933
3260		0.00070997		0.00070903
3261		0.00070967		0.00070874
3262		0.00070938		0.00070844
3263		0.00070909		0.00070815
3264		0.00070879		0.00070786
3265		0.00070850		0.00070757
3266		0.00070821		0.00070727
3267		0.00070791		0.00070698
3268		0.00070762		0.00070669
3269		0.00070733		0.00070640
3270		0.00070704		0.00070611
3271		0.00070674		0.00070581
3272		0.00070645		0.00070552
3273		0.00070616		0.00070523
3274		0.00070587		0.00070494
3275		0.00070558		0.00070465
3276		0.00070529		0.00070436
3277		0.00070499		0.00070407
3278		0.00070470		0.00070378
3279		0.00070441		0.00070349
3280		0.00070412		0.00070320
3281		0.00070383		0.00070291
3282		0.00070354		0.00070262
3283		0.00070325		0.00070233
3284		0.00070296		0.00070204
3285		0.00070268		0.00070176
3286		0.00070239		0.00070147
3287		0.00070210		0.00070118
3288		0.00070181		0.00070089
3289		0.00070152		0.00070061
3290		0.00070123		0.00070032
3291		0.00070095		0.00070003
3292		0.00070066		0.00069975
3293		0.00070037		0.00069946
3294		0.00070008		0.00069917
3295		0.00069980		0.00069889
3296		0.00069951		0.00069860
3297		0.00069923		0.00069832
3298		0.00069894		0.00069803
3299		0.00069865		0.00069775
3300		0.00069837		0.00069746
3301		0.00069808		0.00069718
3302		0.00069780		0.00069689
3303		0.00069751		0.00069661
3304		0.00069723		0.00069632
3305		0.00069694		0.00069604
3306		0.00069666		0.00069576
3307		0.00069637		0.00069547
3308		0.00069609		0.00069519
3309		0.00069581		0.00069491
3310		0.00069553		0.00069462
3311		0.00069524		0.00069434
3312		0.00069496		0.00069406
3313		0.00069468		0.00069378
3314		0.00069439		0.00069350
3315		0.00069411		0.00069321
3316		0.00069383		0.00069293
3317		0.00069355		0.00069265
3318		0.00069327		0.00069237
3319		0.00069299		0.00069209
3320		0.00069270		0.00069181
3321		0.00069242		0.00069153
3322		0.00069214		0.00069125
3323		0.00069186		0.00069097
3324		0.00069158		0.00069069
3325		0.00069130		0.00069041
3326		0.00069102		0.00069013
3327		0.00069074		0.00068985
3328		0.00069046		0.00068958
3329		0.00069018		0.00068930
3330		0.00068991		0.00068902
3331		0.00068963		0.00068874
3332		0.00068935		0.00068846
3333		0.00068907		0.00068818
3334		0.00068879		0.00068791
3335		0.00068851		0.00068763
3336		0.00068824		0.00068735
3337		0.00068796		0.00068708
3338		0.00068768		0.00068680
3339		0.00068740		0.00068652
3340		0.00068713		0.00068625
3341		0.00068685		0.00068597
3342		0.00068657		0.00068570
3343		0.00068630		0.00068542
3344		0.00068602		0.00068515
3345		0.00068575		0.00068487
3346		0.00068547		0.00068460
3347		0.00068520		0.00068432
3348		0.00068492		0.00068405
3349		0.00068465		0.00068377
3350		0.00068437		0.00068350
3351		0.00068410		0.00068323
3352		0.00068382		0.00068295
3353		0.00068355		0.00068268
3354		0.00068328		0.00068241
3355		0.00068300		0.00068213
3356		0.00068273		0.00068186
3357		0.00068246		0.00068159
3358		0.00068218		0.00068131
3359		0.00068191		0.00068104
3360		0.00068164		0.00068077
3361		0.00068136		0.00068050
3362		0.00068109		0.00068023
3363		0.00068082		0.00067995
3364		0.00068055		0.00067968
3365		0.00068028		0.00067941
3366		0.00068001		0.00067914
3367		0.00067973		0.00067887
3368		0.00067946		0.00067860
3369		0.00067919		0.00067833
3370		0.00067892		0.00067806
3371		0.00067865		0.00067779
3372		0.00067838		0.00067752
3373		0.00067811		0.00067725
3374		0.00067784		0.00067698
3375		0.00067757		0.00067672
3376		0.00067730		0.00067645
3377		0.00067703		0.00067618
3378		0.00067676		0.00067591
3379		0.00067650		0.00067564
3380		0.00067623		0.00067537
3381		0.00067596		0.00067511
3382		0.00067569		0.00067484
3383		0.00067542		0.00067457
3384		0.00067515		0.00067430
3385		0.00067489		0.00067404
3386		0.00067462		0.00067377
3387		0.00067435		0.00067350
3388		0.00067409		0.00067324
3389		0.00067382		0.00067297
3390		0.00067355		0.00067271
3391		0.00067329		0.00067244
3392		0.00067302		0.00067217
3393		0.00067275		0.00067191
3394		0.00067249		0.00067164
3395		0.00067222		0.00067138
3396		0.00067196		0.00067112
3397		0.00067169		0.00067085
3398		0.00067143		0.00067059
3399		0.00067116		0.00067032
3400		0.00067090		0.00067006
3401		0.00067063		0.00066979
3402		0.00067037		0.00066953
3403		0.00067011		0.00066927
3404		0.00066984		0.00066901
3405		0.00066958		0.00066874
3406		0.00066932		0.00066848
3407		0.00066905		0.00066822
3408		0.00066879		0.00066796
3409		0.00066853		0.00066769
3410		0.00066827		0.00066743
3411		0.00066800		0.00066717
3412		0.00066774		0.00066691
3413		0.00066748		0.00066665
3414		0.00066722		0.00066639
3415		0.00066696		0.00066613
3416		0.00066669		0.00066586
3417		0.00066643		0.00066560
3418		0.00066617		0.00066534
3419		0.00066591		0.00066508
3420		0.00066565		0.00066482
3421		0.00066539		0.00066456
3422		0.00066513		0.00066430
3423		0.00066487		0.00066405
3424		0.00066461		0.00066379
3425		0.00066435		0.00066353
3426		0.00066409		0.00066327
3427		0.00066383		0.00066301
3428		0.00066358		0.00066275
3429		0.00066332		0.00066249
3430		0.00066306		0.00066224
3431		0.00066280		0.00066198
3432		0.00066254		0.00066172
3433		0.00066228		0.00066146
3434		0.00066203		0.00066121
3435		0.00066177		0.00066095
3436		0.00066151		0.00066069
3437		0.00066125		0.00066044
3438		0.00066100		0.00066018
3439		0.00066074		0.00065992
3440		0.00066048		0.00065967
3441		0.00066023		0.00065941
3442		0.00065997		0.00065916
3443		0.00065971		0.00065890
3444		0.00065946		0.00065865
3445		0.00065920		0.00065839
3446		0.00065895		0.00065813
3447		0.00065869		0.00065788
3448		0.00065844		0.00065763
3449		0.00065818		0.00065737
3450		0.00065793		0.00065712
3451		0.00065767		0.00065686
3452		0.00065742		0.00065661
3453		0.00065716		0.00065636
3454		0.00065691		0.00065610
3455		0.00065666		0.00065585
3456		0.00065640		0.00065560
3457		0.00065615		0.00065534
3458		0.00065590		0.00065509
3459		0.00065564		0.00065484
3460		0.00065539		0.00065459
3461		0.00065514		0.00065434
3462		0.00065489		0.00065408
3463		0.00065463		0.00065383
3464		0.00065438		0.00065358
3465		0.00065413		0.00065333
3466		0.00065388		0.00065308
3467		0.00065363		0.00065283
3468		0.00065338		0.00065258
3469		0.00065312		0.00065233
3470		0.00065287		0.00065208
3471		0.00065262		0.00065182
3472		0.00065237		0.00065157
3473		0.00065212		0.00065132
3474		0.00065187		0.00065108
3475		0.00065162		0.00065083
3476		0.00065137		0.00065058
3477		0.00065112		0.00065033
3478		0.00065087		0.00065008
3479		0.00065062		0.00064983
3480		0.00065037		0.00064958
3481		0.00065012		0.00064933
3482		0.00064987		0.00064908
3483		0.00064963		0.00064884
3484		0.00064938		0.00064859
3485		0.00064913		0.00064834
3486		0.00064888		0.00064809
3487		0.00064863		0.00064785
3488		0.00064839		0.00064760
3489		0.00064814		0.00064735
3490		0.00064789		0.00064711
3491		0.00064764		0.00064686
3492		0.00064740		0.00064661
3493		0.00064715		0.00064637
3494		0.00064690		0.00064612
3495		0.00064666		0.00064588
3496		0.00064641		0.00064563
3497		0.00064617		0.00064538
3498		0.00064592		0.00064514
3499		0.00064567		0.00064489
3500		0.00064543		0.00064465
3501		0.00064518		0.00064440
3502		0.00064494		0.00064416
3503		0.00064469		0.00064392
3504		0.00064445		0.00064367
3505		0.00064420		0.00064343
3506		0.00064396		0.00064318
3507		0.00064372		0.00064294
3508		0.00064347		0.00064270
3509		0.00064323		0.00064245
3510		0.00064298		0.00064221
3511		0.00064274		0.00064197
3512		0.00064250		0.00064172
3513		0.00064225		0.00064148
3514		0.00064201		0.00064124
3515		0.00064177		0.00064100
3516		0.00064153		0.00064076
3517		0.00064128		0.00064051
3518		0.00064104		0.00064027
3519		0.00064080		0.00064003
3520		0.00064056		0.00063979
3521		0.00064031		0.00063955
3522		0.00064007		0.00063931
3523		0.00063983		0.00063906
3524		0.00063959		0.00063882
3525		0.00063935		0.00063858
3526		0.00063911		0.00063834
3527		0.00063887		0.00063810
3528		0.00063863		0.00063786
3529		0.00063839		0.00063762
3530		0.00063815		0.00063738
3531		0.00063791		0.00063714
3532		0.00063767		0.00063690
3533		0.00063743		0.00063666
3534		0.00063719		0.00063643
3535		0.00063695		0.00063619
3536		0.00063671		0.00063595
3537		0.00063647		0.00063571
3538		0.00063623		0.00063547
3539		0.00063599		0.00063523
3540		0.00063575		0.00063499
3541		0.00063551		0.00063476
3542		0.00063527		0.00063452
3543		0.00063503		0.00063428
3544		0.00063480		0.00063404
3545		0.00063456		0.00063381
3546		0.00063432		0.00063357
3547		0.00063408		0.00063333
3548		0.00063385		0.00063309
3549		0.00063361		0.00063286
3550		0.00063337		0.00063262
3551		0.00063314		0.00063239
3552		0.00063290		0.00063215
3553		0.00063266		0.00063191
3554		0.00063243		0.00063168
3555		0.00063219		0.00063144
3556		0.00063196		0.00063121
3557		0.00063172		0.00063097
3558		0.00063148		0.00063074
3559		0.00063125		0.00063050
3560		0.00063101		0.00063027
3561		0.00063078		0.00063003
3562		0.00063054		0.00062980
3563		0.00063031		0.00062956
3564		0.00063007		0.00062933
3565		0.00062984		0.00062909
3566		0.00062960		0.00062886
3567		0.00062937		0.00062863
3568		0.00062914		0.00062839
3569		0.00062890		0.00062816
3570		0.00062867		0.00062793
3571		0.00062844		0.00062769
3572		0.00062820		0.00062746
3573		0.00062797		0.00062723
3574		0.00062774		0.00062700
3575		0.00062750		0.00062676
3576		0.00062727		0.00062653
3577		0.00062704		0.00062630
3578		0.00062681		0.00062607
3579		0.00062657		0.00062584
3580		0.00062634		0.00062561
3581		0.00062611		0.00062537
3582		0.00062588		0.00062514
3583		0.00062565		0.00062491
3584		0.00062542		0.00062468
3585		0.00062518		0.00062445
3586		0.00062495		0.00062422
3587		0.00062472		0.00062399
3588		0.00062449		0.00062376
3589		0.00062426		0.00062353
3590		0.00062403		0.00062330
3591		0.00062380		0.00062307
3592		0.00062357		0.00062284
3593		0.00062334		0.00062261
3594		0.00062311		0.00062238
3595		0.00062288		0.00062215
3596		0.00062265		0.00062192
3597		0.00062242		0.00062170
3598		0.00062219		0.00062147
3599		0.00062197		0.00062124
3600		0.00062174		0.00062101
3601		0.00062151		0.00062078
3602		0.00062128		0.00062055
3603		0.00062105		0.00062033
3604		0.00062082		0.00062010
3605		0.00062060		0.00061987
3606		0.00062037		0.00061965
3607		0.00062014		0.00061942
3608		0.00061991		0.00061919
3609		0.00061969		0.00061896
3610		0.00061946		0.00061874
3611		0.00061923		0.00061851
3612		0.00061901		0.00061829
3613		0.00061878		0.00061806
